week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
19,Factory,85,-1745.5214111328125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 92, ""last_order"": 92, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 58, ""last_order"": 85, ""current_week"": 19}"
20,Retailer,54,-1873.9761029411766,False,llm,qwen2.5:1.5b,"{""inventory"": 666, ""backlog"": 0, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 8, ""last_order"": 86, ""current_week"": 20}","{""inventory"": 714, ""backlog"": 0, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 8, ""last_order"": 54, ""current_week"": 20}"
20,Wholesaler,94,-1873.9761029411766,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 119, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 86, ""last_order"": 88, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 131, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 54, ""last_order"": 94, ""current_week"": 20}"
20,Distributor,73,-1873.9761029411766,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 188, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 88, ""last_order"": 58, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 203, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 94, ""last_order"": 73, ""current_week"": 20}"
20,Factory,95,-1873.9761029411766,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 58, ""last_order"": 85, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 125, ""incoming_shipments"": 177, ""pipeline_inventory"": 177, ""last_customer_demand"": 73, ""last_order"": 95, ""current_week"": 20}"
21,Retailer,84,-1852.1922092013888,False,llm,qwen2.5:1.5b,"{""inventory"": 714, ""backlog"": 0, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 8, ""last_order"": 54, ""current_week"": 21}","{""inventory"": 794, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 21}"
21,Wholesaler,56,-1852.1922092013888,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 131, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 54, ""last_order"": 94, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 99, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 84, ""last_order"": 56, ""current_week"": 21}"
21,Distributor,56,-1852.1922092013888,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 203, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 94, ""last_order"": 73, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 213, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 56, ""last_order"": 56, ""current_week"": 21}"
21,Factory,100,-1852.1922092013888,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 125, ""incoming_shipments"": 177, ""pipeline_inventory"": 177, ""last_customer_demand"": 73, ""last_order"": 95, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 106, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 56, ""last_order"": 100, ""current_week"": 21}"
22,Retailer,50,-1881.0384457236842,False,llm,qwen2.5:1.5b,"{""inventory"": 794, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 22}","{""inventory"": 860, ""backlog"": 0, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 22}"
22,Wholesaler,84,-1881.0384457236842,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 99, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 84, ""last_order"": 56, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 50, ""last_order"": 84, ""current_week"": 22}"
22,Distributor,74,-1881.0384457236842,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 213, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 56, ""last_order"": 56, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 177, ""pipeline_inventory"": 177, ""last_customer_demand"": 84, ""last_order"": 74, ""current_week"": 22}"
22,Factory,100,-1881.0384457236842,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 106, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 56, ""last_order"": 100, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 77, ""incoming_shipments"": 195, ""pipeline_inventory"": 195, ""last_customer_demand"": 74, ""last_order"": 100, ""current_week"": 22}"
23,Retailer,46,-1802.21013671875,False,llm,qwen2.5:1.5b,"{""inventory"": 860, ""backlog"": 0, ""incoming_shipments"": 159, ""pipeline_inventory"": 159, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 23}","{""inventory"": 938, ""backlog"": 0, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 8, ""last_order"": 46, ""current_week"": 23}"
23,Wholesaler,50,-1802.21013671875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 50, ""last_order"": 84, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 46, ""last_order"": 50, ""current_week"": 23}"
23,Distributor,96,-1802.21013671875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 177, ""pipeline_inventory"": 177, ""last_customer_demand"": 84, ""last_order"": 74, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 50, ""last_order"": 96, ""current_week"": 23}"
23,Factory,98,-1802.21013671875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 77, ""incoming_shipments"": 195, ""pipeline_inventory"": 195, ""last_customer_demand"": 74, ""last_order"": 100, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 96, ""last_order"": 98, ""current_week"": 23}"
24,Retailer,50,-1752.4767857142858,False,llm,qwen2.5:1.5b,"{""inventory"": 938, ""backlog"": 0, ""incoming_shipments"": 157, ""pipeline_inventory"": 157, ""last_customer_demand"": 8, ""last_order"": 46, ""current_week"": 24}","{""inventory"": 1003, ""backlog"": 0, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 24}"
24,Wholesaler,86,-1752.4767857142858,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 46, ""last_order"": 50, ""current_week"": 24}","{""inventory"": 0, ""backlog"": 69, ""incoming_shipments"": 177, ""pipeline_inventory"": 177, ""last_customer_demand"": 50, ""last_order"": 86, ""current_week"": 24}"
24,Distributor,80,-1752.4767857142858,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 50, ""last_order"": 96, ""current_week"": 24}","{""inventory"": 0, ""backlog"": 173, ""incoming_shipments"": 195, ""pipeline_inventory"": 195, ""last_customer_demand"": 86, ""last_order"": 80, ""current_week"": 24}"
24,Factory,56,-1752.4767857142858,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 96, ""last_order"": 98, ""current_week"": 24}","{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 198, ""pipeline_inventory"": 198, ""last_customer_demand"": 80, ""last_order"": 56, ""current_week"": 24}"
25,Retailer,43,-1651.6436079545454,False,llm,qwen2.5:1.5b,"{""inventory"": 1003, ""backlog"": 0, ""incoming_shipments"": 137, ""pipeline_inventory"": 137, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 25}","{""inventory"": 1079, ""backlog"": 0, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 8, ""last_order"": 43, ""current_week"": 25}"
25,Wholesaler,94,-1651.6436079545454,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 69, ""incoming_shipments"": 177, ""pipeline_inventory"": 177, ""last_customer_demand"": 50, ""last_order"": 86, ""current_week"": 25}","{""inventory"": 0, ""backlog"": 27, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 43, ""last_order"": 94, ""current_week"": 25}"
25,Distributor,94,-1651.6436079545454,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 173, ""incoming_shipments"": 195, ""pipeline_inventory"": 195, ""last_customer_demand"": 86, ""last_order"": 80, ""current_week"": 25}","{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 94, ""last_order"": 94, ""current_week"": 25}"
25,Factory,94,-1651.6436079545454,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 198, ""pipeline_inventory"": 198, ""last_customer_demand"": 80, ""last_order"": 56, ""current_week"": 25}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 154, ""pipeline_inventory"": 154, ""last_customer_demand"": 94, ""last_order"": 94, ""current_week"": 25}"
26,Retailer,50,-1619.6570652173914,False,llm,qwen2.5:1.5b,"{""inventory"": 1079, ""backlog"": 0, ""incoming_shipments"": 145, ""pipeline_inventory"": 145, ""last_customer_demand"": 8, ""last_order"": 43, ""current_week"": 26}","{""inventory"": 1124, ""backlog"": 0, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 26}"
26,Wholesaler,85,-1619.6570652173914,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 27, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 43, ""last_order"": 94, ""current_week"": 26}","{""inventory"": 15, ""backlog"": 0, ""incoming_shipments"": 195, ""pipeline_inventory"": 195, ""last_customer_demand"": 50, ""last_order"": 85, ""current_week"": 26}"
26,Distributor,50,-1619.6570652173914,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 94, ""last_order"": 94, ""current_week"": 26}","{""inventory"": 0, ""backlog"": 158, ""incoming_shipments"": 198, ""pipeline_inventory"": 198, ""last_customer_demand"": 85, ""last_order"": 50, ""current_week"": 26}"
26,Factory,50,-1619.6570652173914,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 154, ""pipeline_inventory"": 154, ""last_customer_demand"": 94, ""last_order"": 94, ""current_week"": 26}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 26}"
27,Retailer,48,-1697.0665852864583,False,llm,qwen2.5:1.5b,"{""inventory"": 1124, ""backlog"": 0, ""incoming_shipments"": 162, ""pipeline_inventory"": 162, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 27}","{""inventory"": 1208, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 27}"
27,Wholesaler,95,-1697.0665852864583,False,llm,qwen2.5:1.5b,"{""inventory"": 15, ""backlog"": 0, ""incoming_shipments"": 195, ""pipeline_inventory"": 195, ""last_customer_demand"": 50, ""last_order"": 85, ""current_week"": 27}","{""inventory"": 60, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 48, ""last_order"": 95, ""current_week"": 27}"
27,Distributor,98,-1697.0665852864583,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 158, ""incoming_shipments"": 198, ""pipeline_inventory"": 198, ""last_customer_demand"": 85, ""last_order"": 50, ""current_week"": 27}","{""inventory"": 0, ""backlog"": 143, ""incoming_shipments"": 154, ""pipeline_inventory"": 154, ""last_customer_demand"": 95, ""last_order"": 98, ""current_week"": 27}"
27,Factory,45,-1697.0665852864583,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 27}","{""inventory"": 0, ""backlog"": 22, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 98, ""last_order"": 45, ""current_week"": 27}"
28,Retailer,50,-1813.842375,False,llm,qwen2.5:1.5b,"{""inventory"": 1208, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 28}","{""inventory"": 1270, ""backlog"": 0, ""incoming_shipments"": 98, ""pipeline_inventory"": 98, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 28}"
28,Wholesaler,43,-1813.842375,False,llm,qwen2.5:1.5b,"{""inventory"": 60, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 48, ""last_order"": 95, ""current_week"": 28}","{""inventory"": 112, ""backlog"": 0, ""incoming_shipments"": 198, ""pipeline_inventory"": 198, ""last_customer_demand"": 50, ""last_order"": 43, ""current_week"": 28}"
28,Distributor,75,-1813.842375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 143, ""incoming_shipments"": 154, ""pipeline_inventory"": 154, ""last_customer_demand"": 95, ""last_order"": 98, ""current_week"": 28}","{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 43, ""last_order"": 75, ""current_week"": 28}"
28,Factory,76,-1813.842375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 22, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 98, ""last_order"": 45, ""current_week"": 28}","{""inventory"": 0, ""backlog"": 26, ""incoming_shipments"": 95, ""pipeline_inventory"": 95, ""last_customer_demand"": 75, ""last_order"": 76, ""current_week"": 28}"
29,Retailer,42,-1936.0327674278847,True,llm,qwen2.5:1.5b,"{""inventory"": 1270, ""backlog"": 0, ""incoming_shipments"": 98, ""pipeline_inventory"": 98, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 29}","{""inventory"": 1312, ""backlog"": 0, ""incoming_shipments"": 98, ""pipeline_inventory"": 98, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 29}"
29,Wholesaler,56,-1936.0327674278847,True,llm,qwen2.5:1.5b,"{""inventory"": 112, ""backlog"": 0, ""incoming_shipments"": 198, ""pipeline_inventory"": 198, ""last_customer_demand"": 50, ""last_order"": 43, ""current_week"": 29}","{""inventory"": 162, ""backlog"": 0, ""incoming_shipments"": 154, ""pipeline_inventory"": 154, ""last_customer_demand"": 42, ""last_order"": 56, ""current_week"": 29}"
29,Distributor,83,-1936.0327674278847,True,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 43, ""last_order"": 75, ""current_week"": 29}","{""inventory"": 0, ""backlog"": 127, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 56, ""last_order"": 83, ""current_week"": 29}"
29,Factory,85,-1936.0327674278847,True,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 26, ""incoming_shipments"": 95, ""pipeline_inventory"": 95, ""last_customer_demand"": 75, ""last_order"": 76, ""current_week"": 29}","{""inventory"": 0, ""backlog"": 51, ""incoming_shipments"": 121, ""pipeline_inventory"": 121, ""last_customer_demand"": 83, ""last_order"": 85, ""current_week"": 29}"
0,Retailer,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 0}"
0,Wholesaler,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0}"
0,Distributor,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0}"
0,Factory,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0}"
1,Retailer,46,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 1}"
1,Wholesaler,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 1}"
1,Distributor,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1}"
