week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
11,Factory,28,-647.04765625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 48, ""last_order"": 44, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 76, ""last_order"": 28, ""current_week"": 11}"
12,Retailer,20,-870.8625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 20, ""current_week"": 12}"
12,Wholesaler,68,-870.8625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 28, ""last_order"": 28, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 20, ""last_order"": 68, ""current_week"": 12}"
12,Distributor,84,-870.8625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 28, ""last_order"": 76, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 68, ""last_order"": 84, ""current_week"": 12}"
12,Factory,32,-870.8625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 76, ""last_order"": 28, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 84, ""last_order"": 32, ""current_week"": 12}"
13,Retailer,28,-1126.771875,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 20, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 13}"
13,Wholesaler,92,-1126.771875,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 20, ""last_order"": 68, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 96, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 28, ""last_order"": 92, ""current_week"": 13}"
13,Distributor,68,-1126.771875,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 68, ""last_order"": 84, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 92, ""last_order"": 68, ""current_week"": 13}"
13,Factory,80,-1126.771875,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 84, ""last_order"": 32, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 68, ""last_order"": 80, ""current_week"": 13}"
14,Retailer,36,-1434.4636363636364,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 14}"
14,Wholesaler,92,-1434.4636363636364,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 96, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 28, ""last_order"": 92, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 36, ""last_order"": 92, ""current_week"": 14}"
14,Distributor,92,-1434.4636363636364,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 92, ""last_order"": 68, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 92, ""last_order"": 92, ""current_week"": 14}"
14,Factory,100,-1434.4636363636364,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 68, ""last_order"": 80, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 212, ""incoming_shipments"": 112, ""pipeline_inventory"": 112, ""last_customer_demand"": 92, ""last_order"": 100, ""current_week"": 14}"
15,Retailer,40,-1770.5854166666666,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 15}"
15,Wholesaler,76,-1770.5854166666666,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 36, ""last_order"": 92, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 40, ""last_order"": 76, ""current_week"": 15}"
15,Distributor,100,-1770.5854166666666,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 92, ""last_order"": 92, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 256, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 76, ""last_order"": 100, ""current_week"": 15}"
15,Factory,100,-1770.5854166666666,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 212, ""incoming_shipments"": 112, ""pipeline_inventory"": 112, ""last_customer_demand"": 92, ""last_order"": 100, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 272, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 15}"
16,Retailer,28,-1945.239423076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 16}"
16,Wholesaler,68,-1945.239423076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 40, ""last_order"": 76, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 28, ""last_order"": 68, ""current_week"": 16}"
16,Distributor,100,-1945.239423076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 256, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 76, ""last_order"": 100, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 304, ""incoming_shipments"": 112, ""pipeline_inventory"": 112, ""last_customer_demand"": 68, ""last_order"": 100, ""current_week"": 16}"
16,Factory,100,-1945.239423076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 272, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 16}"
17,Retailer,0,-1969.7794642857143,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 17}"
17,Wholesaler,80,-1969.7794642857143,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 28, ""last_order"": 68, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 0, ""last_order"": 80, ""current_week"": 17}"
17,Distributor,100,-1969.7794642857143,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 304, ""incoming_shipments"": 112, ""pipeline_inventory"": 112, ""last_customer_demand"": 68, ""last_order"": 100, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 340, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 80, ""last_order"": 100, ""current_week"": 17}"
17,Factory,100,-1969.7794642857143,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 17}"
18,Retailer,0,-1855.5533333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 18}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 18}"
18,Wholesaler,76,-1855.5533333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 0, ""last_order"": 80, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 112, ""pipeline_inventory"": 112, ""last_customer_demand"": 0, ""last_order"": 76, ""current_week"": 18}"
18,Distributor,100,-1855.5533333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 340, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 80, ""last_order"": 100, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 340, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 76, ""last_order"": 100, ""current_week"": 18}"
18,Factory,100,-1855.5533333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 18}"
19,Retailer,0,-1754.803515625,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 19}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 19}"
19,Wholesaler,0,-1754.803515625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 112, ""pipeline_inventory"": 112, ""last_customer_demand"": 0, ""last_order"": 76, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 19}"
19,Distributor,100,-1754.803515625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 340, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 76, ""last_order"": 100, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 316, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 100, ""current_week"": 19}"
19,Factory,100,-1754.803515625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 19}"
20,Retailer,0,-1411.6713235294117,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 60, ""pipeline_inventory"": 60, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 20}","{""inventory"": 68, ""backlog"": 0, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 20}"
20,Wholesaler,0,-1411.6713235294117,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 20}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 20}"
20,Distributor,100,-1411.6713235294117,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 316, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 100, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 100, ""current_week"": 20}"
20,Factory,100,-1411.6713235294117,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 20}"
21,Retailer,0,-1287.209375,False,llm,qwen/qwen3-32b,"{""inventory"": 68, ""backlog"": 0, ""incoming_shipments"": 88, ""pipeline_inventory"": 88, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 21}","{""inventory"": 92, ""backlog"": 0, ""incoming_shipments"": 56, ""pipeline_inventory"": 56, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 21}"
21,Wholesaler,0,-1287.209375,False,llm,qwen/qwen3-32b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 21}","{""inventory"": 124, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 21}"
21,Distributor,36,-1287.209375,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 100, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 36, ""current_week"": 21}"
21,Factory,100,-1287.209375,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 36, ""last_order"": 100, ""current_week"": 21}"
22,Retailer,0,-1027.6276315789473,False,llm,qwen/qwen3-32b,"{""inventory"": 92, ""backlog"": 0, ""incoming_shipments"": 56, ""pipeline_inventory"": 56, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 22}","{""inventory"": 140, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 22}"
22,Wholesaler,0,-1027.6276315789473,False,llm,qwen/qwen3-32b,"{""inventory"": 124, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 22}","{""inventory"": 224, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 22}"
22,Distributor,0,-1027.6276315789473,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 116, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 36, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 22}"
22,Factory,100,-1027.6276315789473,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 292, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 36, ""last_order"": 100, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 228, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 100, ""current_week"": 22}"
23,Retailer,0,-914.686875,False,llm,qwen/qwen3-32b,"{""inventory"": 140, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 23}","{""inventory"": 132, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 23}"
23,Wholesaler,0,-914.686875,False,llm,qwen/qwen3-32b,"{""inventory"": 224, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 23}","{""inventory"": 324, ""backlog"": 0, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 23}"
23,Distributor,0,-914.686875,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 23}","{""inventory"": 84, ""backlog"": 0, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 23}"
23,Factory,48,-914.686875,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 228, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 100, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 128, ""incoming_shipments"": 200, ""pipeline_inventory"": 200, ""last_customer_demand"": 0, ""last_order"": 48, ""current_week"": 23}"
