week,agent_role,action,reward,done,policy_type,model_name,tool_order,llm_order,difference,consensus_gap,state_json,next_state_json,info_json
0,Wholesaler,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
0,Distributor,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
0,Factory,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Retailer,46,-237.0,False,llm,qwen2.5:1.5b,,46,,6,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Wholesaler,40,-237.0,False,llm,qwen2.5:1.5b,,40,,6,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Distributor,40,-237.0,False,llm,qwen2.5:1.5b,,40,,6,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Factory,40,-237.0,False,llm,qwen2.5:1.5b,,40,,6,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
2,Retailer,38,-548.0,False,llm,qwen2.5:1.5b,,38,,32,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 2, ""lead_time"": 2}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 2, ""lead_time"": 2}","{""cost"": 440.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
2,Wholesaler,50,-548.0,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 2, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 2, ""lead_time"": 2}","{""cost"": 440.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
2,Distributor,50,-548.0,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 2, ""lead_time"": 2}","{""cost"": 440.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
2,Factory,70,-548.0,False,llm,qwen2.5:1.5b,,70,,32,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 70, ""current_week"": 2, ""lead_time"": 2}","{""cost"": 440.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
3,Retailer,42,-684.0,False,llm,qwen2.5:1.5b,,42,,50,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 3, ""lead_time"": 2}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 3, ""lead_time"": 2}","{""cost"": 552.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
3,Wholesaler,46,-684.0,False,llm,qwen2.5:1.5b,,46,,50,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 3, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 46, ""current_week"": 3, ""lead_time"": 2}","{""cost"": 552.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
3,Distributor,40,-684.0,False,llm,qwen2.5:1.5b,,40,,50,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 3, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 3, ""lead_time"": 2}","{""cost"": 552.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
3,Factory,90,-684.0,False,llm,qwen2.5:1.5b,,90,,50,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 70, ""current_week"": 3, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 3, ""lead_time"": 2}","{""cost"": 552.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
4,Retailer,50,-899.984375,False,llm,qwen2.5:1.5b,,50,,30,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 4, ""lead_time"": 2}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 4, ""lead_time"": 2}","{""cost"": 720.0, ""bullwhip"": 39.84375, ""negotiation_proposals"": null}"
4,Wholesaler,52,-899.984375,False,llm,qwen2.5:1.5b,,52,,30,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 46, ""current_week"": 4, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 4, ""lead_time"": 2}","{""cost"": 720.0, ""bullwhip"": 39.84375, ""negotiation_proposals"": null}"
4,Distributor,50,-899.984375,False,llm,qwen2.5:1.5b,,50,,30,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 4, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 146, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 52, ""last_order"": 50, ""current_week"": 4, ""lead_time"": 2}","{""cost"": 720.0, ""bullwhip"": 39.84375, ""negotiation_proposals"": null}"
4,Factory,80,-899.984375,False,llm,qwen2.5:1.5b,,80,,30,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 4, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 4, ""lead_time"": 2}","{""cost"": 720.0, ""bullwhip"": 39.84375, ""negotiation_proposals"": null}"
5,Retailer,42,-943.0296875,False,llm,qwen2.5:1.5b,,42,,50,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 5, ""lead_time"": 2}","{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 5, ""lead_time"": 2}","{""cost"": 756.0, ""bullwhip"": 50.29687500000001, ""negotiation_proposals"": null}"
5,Wholesaler,48,-943.0296875,False,llm,qwen2.5:1.5b,,48,,50,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 5, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 48, ""current_week"": 5, ""lead_time"": 2}","{""cost"": 756.0, ""bullwhip"": 50.29687500000001, ""negotiation_proposals"": null}"
5,Distributor,92,-943.0296875,False,llm,qwen2.5:1.5b,,92,,50,"{""inventory"": 0, ""backlog"": 146, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 52, ""last_order"": 50, ""current_week"": 5, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 48, ""last_order"": 92, ""current_week"": 5, ""lead_time"": 2}","{""cost"": 756.0, ""bullwhip"": 50.29687500000001, ""negotiation_proposals"": null}"
5,Factory,90,-943.0296875,False,llm,qwen2.5:1.5b,,90,,50,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 5, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 50, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 90, ""current_week"": 5, ""lead_time"": 2}","{""cost"": 756.0, ""bullwhip"": 50.29687500000001, ""negotiation_proposals"": null}"
6,Retailer,58,-1064.178125,False,llm,qwen2.5:1.5b,,58,,32,"{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 6, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 6, ""lead_time"": 2}","{""cost"": 852.0, ""bullwhip"": 41.78125000000001, ""negotiation_proposals"": null}"
6,Wholesaler,50,-1064.178125,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 48, ""current_week"": 6, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 6, ""lead_time"": 2}","{""cost"": 852.0, ""bullwhip"": 41.78125000000001, ""negotiation_proposals"": null}"
6,Distributor,50,-1064.178125,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 48, ""last_order"": 92, ""current_week"": 6, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 6, ""lead_time"": 2}","{""cost"": 852.0, ""bullwhip"": 41.78125000000001, ""negotiation_proposals"": null}"
6,Factory,82,-1064.178125,False,llm,qwen2.5:1.5b,,82,,32,"{""inventory"": 0, ""backlog"": 50, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 90, ""current_week"": 6, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 50, ""last_order"": 82, ""current_week"": 6, ""lead_time"": 2}","{""cost"": 852.0, ""bullwhip"": 41.78125000000001, ""negotiation_proposals"": null}"
7,Retailer,42,-972.774609375,False,llm,qwen2.5:1.5b,,42,,48,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 780.0, ""bullwhip"": 57.74609375, ""negotiation_proposals"": null}"
7,Wholesaler,90,-972.774609375,False,llm,qwen2.5:1.5b,,90,,48,"{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 90, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 780.0, ""bullwhip"": 57.74609375, ""negotiation_proposals"": null}"
7,Distributor,84,-972.774609375,False,llm,qwen2.5:1.5b,,84,,48,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 84, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 780.0, ""bullwhip"": 57.74609375, ""negotiation_proposals"": null}"
7,Factory,50,-972.774609375,False,llm,qwen2.5:1.5b,,50,,48,"{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 50, ""last_order"": 82, ""current_week"": 7, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 22, ""incoming_shipments"": 172, ""pipeline_inventory"": 172, ""last_customer_demand"": 84, ""last_order"": 50, ""current_week"": 7, ""lead_time"": 2}","{""cost"": 780.0, ""bullwhip"": 57.74609375, ""negotiation_proposals"": null}"
8,Retailer,50,-955.36375,False,llm,qwen2.5:1.5b,,50,,44,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 764.0, ""bullwhip"": 63.6375, ""negotiation_proposals"": null}"
8,Wholesaler,54,-955.36375,False,llm,qwen2.5:1.5b,,54,,44,"{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 90, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 764.0, ""bullwhip"": 63.6375, ""negotiation_proposals"": null}"
8,Distributor,92,-955.36375,False,llm,qwen2.5:1.5b,,92,,44,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 90, ""last_order"": 84, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 54, ""last_order"": 92, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 764.0, ""bullwhip"": 63.6375, ""negotiation_proposals"": null}"
8,Factory,94,-955.36375,False,llm,qwen2.5:1.5b,,94,,44,"{""inventory"": 0, ""backlog"": 22, ""incoming_shipments"": 172, ""pipeline_inventory"": 172, ""last_customer_demand"": 84, ""last_order"": 50, ""current_week"": 8, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 132, ""pipeline_inventory"": 132, ""last_customer_demand"": 92, ""last_order"": 94, ""current_week"": 8, ""lead_time"": 2}","{""cost"": 764.0, ""bullwhip"": 63.6375, ""negotiation_proposals"": null}"
9,Retailer,42,-907.8734375,False,llm,qwen2.5:1.5b,,42,,44,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 734.0, ""bullwhip"": 68.734375, ""negotiation_proposals"": null}"
9,Wholesaler,82,-907.8734375,False,llm,qwen2.5:1.5b,,82,,44,"{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 82, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 734.0, ""bullwhip"": 68.734375, ""negotiation_proposals"": null}"
9,Distributor,86,-907.8734375,False,llm,qwen2.5:1.5b,,86,,44,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 54, ""last_order"": 92, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 172, ""pipeline_inventory"": 172, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 734.0, ""bullwhip"": 68.734375, ""negotiation_proposals"": null}"
