week,agent_role,action,reward,done,policy_type,model_name,tool_order,llm_order,difference,consensus_gap,state_json,next_state_json,info_json
9,Wholesaler,60,-697.3075520833333,False,llm,Qwen/Qwen3-4B,100,60,40,36,"{""inventory"": 0, ""backlog"": 68, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 60, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 32, ""last_order"": 60, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 548.0, ""bullwhip"": 123.07552083333334, ""negotiation_proposals"": null}"
9,Distributor,64,-697.3075520833333,False,llm,Qwen/Qwen3-4B,100,64,36,36,"{""inventory"": 0, ""backlog"": 64, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 60, ""last_order"": 30, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 60, ""last_order"": 64, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 548.0, ""bullwhip"": 123.07552083333334, ""negotiation_proposals"": null}"
9,Factory,68,-697.3075520833333,False,llm,Qwen/Qwen3-4B,68,68,0,36,"{""inventory"": 0, ""backlog"": 8, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 30, ""last_order"": 36, ""current_week"": 9, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 38, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 64, ""last_order"": 68, ""current_week"": 9, ""lead_time"": 2}","{""cost"": 548.0, ""bullwhip"": 123.07552083333334, ""negotiation_proposals"": null}"
10,Retailer,40,-1061.1495535714284,False,llm,Qwen/Qwen3-4B,40,40,0,28,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 32, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 836.0, ""bullwhip"": 161.49553571428572, ""negotiation_proposals"": null}"
10,Wholesaler,60,-1061.1495535714284,False,llm,Qwen/Qwen3-4B,100,60,40,28,"{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 32, ""last_order"": 60, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 60, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 836.0, ""bullwhip"": 161.49553571428572, ""negotiation_proposals"": null}"
10,Distributor,64,-1061.1495535714284,False,llm,Qwen/Qwen3-4B,100,64,36,28,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 60, ""last_order"": 64, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 60, ""last_order"": 64, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 836.0, ""bullwhip"": 161.49553571428572, ""negotiation_proposals"": null}"
10,Factory,68,-1061.1495535714284,False,llm,Qwen/Qwen3-4B,100,68,32,28,"{""inventory"": 0, ""backlog"": 38, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 64, ""last_order"": 68, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 102, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 64, ""last_order"": 68, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 836.0, ""bullwhip"": 161.49553571428572, ""negotiation_proposals"": null}"
11,Retailer,48,-1355.9935546875,False,llm,Qwen/Qwen3-4B,48,48,0,32,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1068.0, ""bullwhip"": 209.935546875, ""negotiation_proposals"": null}"
11,Wholesaler,80,-1355.9935546875,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 60, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1068.0, ""bullwhip"": 209.935546875, ""negotiation_proposals"": null}"
11,Distributor,64,-1355.9935546875,False,llm,Qwen/Qwen3-4B,100,64,36,32,"{""inventory"": 0, ""backlog"": 164, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 60, ""last_order"": 64, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 80, ""last_order"": 64, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1068.0, ""bullwhip"": 209.935546875, ""negotiation_proposals"": null}"
11,Factory,80,-1355.9935546875,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 102, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 64, ""last_order"": 68, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 130, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 64, ""last_order"": 80, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1068.0, ""bullwhip"": 209.935546875, ""negotiation_proposals"": null}"
12,Retailer,36,-1640.3472222222222,False,llm,Qwen/Qwen3-4B,36,36,0,44,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1292.0, ""bullwhip"": 253.47222222222223, ""negotiation_proposals"": null}"
12,Wholesaler,80,-1640.3472222222222,False,llm,Qwen/Qwen3-4B,100,80,20,44,"{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 188, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 36, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1292.0, ""bullwhip"": 253.47222222222223, ""negotiation_proposals"": null}"
12,Distributor,80,-1640.3472222222222,False,llm,Qwen/Qwen3-4B,100,80,20,44,"{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 80, ""last_order"": 64, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 304, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1292.0, ""bullwhip"": 253.47222222222223, ""negotiation_proposals"": null}"
12,Factory,80,-1640.3472222222222,False,llm,Qwen/Qwen3-4B,100,80,20,44,"{""inventory"": 0, ""backlog"": 130, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 64, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1292.0, ""bullwhip"": 253.47222222222223, ""negotiation_proposals"": null}"
13,Retailer,44,-1893.97765625,False,llm,Qwen/Qwen3-4B,44,44,0,36,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 44, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 289.7765625, ""negotiation_proposals"": null}"
13,Wholesaler,80,-1893.97765625,False,llm,Qwen/Qwen3-4B,100,80,20,36,"{""inventory"": 0, ""backlog"": 188, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 36, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 44, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 289.7765625, ""negotiation_proposals"": null}"
13,Distributor,80,-1893.97765625,False,llm,Qwen/Qwen3-4B,100,80,20,36,"{""inventory"": 0, ""backlog"": 304, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 348, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 289.7765625, ""negotiation_proposals"": null}"
13,Factory,80,-1893.97765625,False,llm,Qwen/Qwen3-4B,100,80,20,36,"{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 289.7765625, ""negotiation_proposals"": null}"
14,Retailer,52,-2007.143465909091,False,llm,Qwen/Qwen3-4B,52,52,0,28,"{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 44, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 321.43465909090907, ""negotiation_proposals"": null}"
14,Wholesaler,80,-2007.143465909091,False,llm,Qwen/Qwen3-4B,100,80,20,28,"{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 44, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 268, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 52, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 321.43465909090907, ""negotiation_proposals"": null}"
14,Distributor,80,-2007.143465909091,False,llm,Qwen/Qwen3-4B,100,80,20,28,"{""inventory"": 0, ""backlog"": 348, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 360, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 321.43465909090907, ""negotiation_proposals"": null}"
14,Factory,80,-2007.143465909091,False,llm,Qwen/Qwen3-4B,100,80,20,28,"{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 321.43465909090907, ""negotiation_proposals"": null}"
15,Retailer,40,-2099.539453125,False,llm,Qwen/Qwen3-4B,40,40,0,40,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1652.0, ""bullwhip"": 345.39453125, ""negotiation_proposals"": null}"
15,Wholesaler,80,-2099.539453125,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 268, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 52, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 284, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 40, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1652.0, ""bullwhip"": 345.39453125, ""negotiation_proposals"": null}"
15,Distributor,80,-2099.539453125,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 360, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1652.0, ""bullwhip"": 345.39453125, ""negotiation_proposals"": null}"
15,Factory,80,-2099.539453125,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1652.0, ""bullwhip"": 345.39453125, ""negotiation_proposals"": null}"
16,Retailer,48,-2051.7033653846156,False,llm,Qwen/Qwen3-4B,48,48,0,32,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1612.0, ""bullwhip"": 367.0336538461538, ""negotiation_proposals"": null}"
16,Wholesaler,80,-2051.7033653846156,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 284, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 40, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 256, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1612.0, ""bullwhip"": 367.0336538461538, ""negotiation_proposals"": null}"
16,Distributor,80,-2051.7033653846156,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1612.0, ""bullwhip"": 367.0336538461538, ""negotiation_proposals"": null}"
16,Factory,80,-2051.7033653846156,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1612.0, ""bullwhip"": 367.0336538461538, ""negotiation_proposals"": null}"
17,Retailer,56,-1933.743861607143,False,llm,Qwen/Qwen3-4B,56,56,0,24,"{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1516.0, ""bullwhip"": 387.4386160714286, ""negotiation_proposals"": null}"
17,Wholesaler,80,-1933.743861607143,False,llm,Qwen/Qwen3-4B,100,80,20,24,"{""inventory"": 0, ""backlog"": 256, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 236, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 56, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1516.0, ""bullwhip"": 387.4386160714286, ""negotiation_proposals"": null}"
17,Distributor,80,-1933.743861607143,False,llm,Qwen/Qwen3-4B,100,80,20,24,"{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1516.0, ""bullwhip"": 387.4386160714286, ""negotiation_proposals"": null}"
17,Factory,80,-1933.743861607143,False,llm,Qwen/Qwen3-4B,100,80,20,24,"{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1516.0, ""bullwhip"": 387.4386160714286, ""negotiation_proposals"": null}"
18,Retailer,28,-1893.1739583333333,False,llm,Qwen/Qwen3-4B,28,28,0,52,"{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 401.73958333333337, ""negotiation_proposals"": null}"
18,Wholesaler,80,-1893.1739583333333,False,llm,Qwen/Qwen3-4B,100,80,20,52,"{""inventory"": 0, ""backlog"": 236, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 56, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 212, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 28, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 401.73958333333337, ""negotiation_proposals"": null}"
18,Distributor,80,-1893.1739583333333,False,llm,Qwen/Qwen3-4B,100,80,20,52,"{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 372, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1492.0, ""bullwhip"": 401.73958333333337, ""negotiation_proposals"": null}"
