week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
15,Retailer,16,-575.2322916666667,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 8, ""last_order"": 24, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 15}"
15,Wholesaler,56,-575.2322916666667,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 24, ""last_order"": 24, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 16, ""last_order"": 56, ""current_week"": 15}"
15,Distributor,48,-575.2322916666667,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 24, ""last_order"": 48, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 56, ""last_order"": 48, ""current_week"": 15}"
15,Factory,48,-575.2322916666667,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 24, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 15}"
16,Retailer,16,-839.2326923076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 16}"
16,Wholesaler,84,-839.2326923076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 16, ""last_order"": 56, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 92, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 16, ""last_order"": 84, ""current_week"": 16}"
16,Distributor,48,-839.2326923076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 56, ""last_order"": 48, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 84, ""last_order"": 48, ""current_week"": 16}"
16,Factory,48,-839.2326923076923,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 16}"
17,Retailer,24,-1165.803125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 24, ""current_week"": 17}"
17,Wholesaler,84,-1165.803125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 92, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 16, ""last_order"": 84, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 24, ""last_order"": 84, ""current_week"": 17}"
17,Distributor,100,-1165.803125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 84, ""last_order"": 48, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 192, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 84, ""last_order"": 100, ""current_week"": 17}"
17,Factory,48,-1165.803125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 100, ""last_order"": 48, ""current_week"": 17}"
18,Retailer,48,-1542.0525,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 24, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 18}"
18,Wholesaler,84,-1542.0525,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 24, ""last_order"": 84, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 84, ""current_week"": 18}"
18,Distributor,100,-1542.0525,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 192, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 84, ""last_order"": 100, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 276, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 84, ""last_order"": 100, ""current_week"": 18}"
18,Factory,48,-1542.0525,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 100, ""last_order"": 48, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 100, ""last_order"": 48, ""current_week"": 18}"
19,Retailer,24,-1968.042578125,True,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 52, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 24, ""current_week"": 19}"
19,Wholesaler,100,-1968.042578125,True,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 112, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 84, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 24, ""pipeline_inventory"": 24, ""last_customer_demand"": 24, ""last_order"": 100, ""current_week"": 19}"
19,Distributor,100,-1968.042578125,True,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 276, ""incoming_shipments"": 72, ""pipeline_inventory"": 72, ""last_customer_demand"": 84, ""last_order"": 100, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 336, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 100, ""last_order"": 100, ""current_week"": 19}"
19,Factory,48,-1968.042578125,True,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 100, ""last_order"": 48, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 228, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 100, ""last_order"": 48, ""current_week"": 19}"
0,Retailer,0,-76.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 0, ""current_week"": 0}"
0,Wholesaler,0,-76.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}"
0,Distributor,0,-76.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}"
0,Factory,0,-76.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}"
1,Retailer,4,-72.0,False,llm,qwen/qwen3-32b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 0, ""current_week"": 1}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 1}"
1,Wholesaler,0,-72.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 1}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 0, ""current_week"": 1}"
1,Distributor,0,-72.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 1}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 1}"
1,Factory,0,-72.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 1}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 1}"
2,Retailer,4,-64.0,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 2}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 2}"
2,Wholesaler,4,-64.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 0, ""current_week"": 2}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 2}"
2,Distributor,0,-64.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 0, ""current_week"": 2}"
2,Factory,0,-64.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 2}"
3,Retailer,4,-52.0,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 3}","{""inventory"": 4, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 3}"
3,Wholesaler,4,-52.0,False,llm,qwen/qwen3-32b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 3}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 3}"
3,Distributor,4,-52.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 0, ""current_week"": 3}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 3}"
3,Factory,40,-52.0,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 3}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 40, ""current_week"": 3}"
4,Retailer,4,-38.5,False,llm,qwen/qwen3-32b,"{""inventory"": 4, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 4}"
4,Wholesaler,4,-38.5,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 4}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 4}"
4,Distributor,4,-38.5,False,llm,qwen/qwen3-32b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 4}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 4}"
4,Factory,4,-38.5,False,llm,qwen/qwen3-32b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 40, ""current_week"": 4}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 40, ""pipeline_inventory"": 40, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 4}"
5,Retailer,4,-39.53125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 5}"
5,Wholesaler,4,-39.53125,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 5}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 5}"
5,Distributor,4,-39.53125,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 5}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 5}"
5,Factory,4,-39.53125,False,llm,qwen/qwen3-32b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 40, ""pipeline_inventory"": 40, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 5}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 44, ""pipeline_inventory"": 44, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 5}"
6,Retailer,4,-85.20833333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 8, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 6}"
6,Wholesaler,4,-85.20833333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}"
6,Distributor,4,-85.20833333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}"
6,Factory,4,-85.20833333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 44, ""pipeline_inventory"": 44, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}"
7,Retailer,8,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 8, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 8, ""current_week"": 7}"
7,Wholesaler,4,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 7}"
7,Distributor,4,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}"
7,Factory,4,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}"
