week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
2,Retailer,38,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 2}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 2}"
2,Wholesaler,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 2}"
2,Distributor,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 2}"
2,Factory,70,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 70, ""current_week"": 2}"
3,Retailer,42,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 3}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 3}"
3,Wholesaler,42,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 3}"
3,Distributor,40,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 40, ""current_week"": 3}"
3,Factory,90,-684.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 50, ""last_order"": 70, ""current_week"": 3}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 3}"
4,Retailer,50,-891.875,False,llm,qwen2.5:1.5b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 42, ""current_week"": 4}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 4}"
4,Wholesaler,58,-891.875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 58, ""current_week"": 4}"
4,Distributor,78,-891.875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 100, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 40, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 78, ""current_week"": 4}"
4,Factory,80,-891.875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 40, ""last_order"": 90, ""current_week"": 4}","{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 78, ""last_order"": 80, ""current_week"": 4}"
5,Retailer,42,-1018.1796875,False,llm,qwen2.5:1.5b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 5}","{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 5}"
5,Wholesaler,42,-1018.1796875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 58, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 5}"
5,Distributor,92,-1018.1796875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 142, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 78, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 92, ""current_week"": 5}"
5,Factory,62,-1018.1796875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 70, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 78, ""last_order"": 80, ""current_week"": 5}","{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 62, ""current_week"": 5}"
6,Retailer,58,-1124.7114583333332,False,llm,qwen2.5:1.5b,"{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 6}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 6}"
6,Wholesaler,50,-1124.7114583333332,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 42, ""last_order"": 42, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 6}"
6,Distributor,78,-1124.7114583333332,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 92, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 78, ""current_week"": 6}"
6,Factory,48,-1124.7114583333332,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 92, ""last_order"": 62, ""current_week"": 6}","{""inventory"": 0, ""backlog"": 80, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 78, ""last_order"": 48, ""current_week"": 6}"
7,Retailer,42,-1102.890234375,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 7}","{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 7}"
7,Wholesaler,98,-1102.890234375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 208, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 58, ""last_order"": 50, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 98, ""current_week"": 7}"
7,Distributor,52,-1102.890234375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 152, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 78, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 98, ""last_order"": 52, ""current_week"": 7}"
7,Factory,56,-1102.890234375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 80, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 78, ""last_order"": 48, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 52, ""last_order"": 56, ""current_week"": 7}"
8,Retailer,50,-1094.5237499999998,False,llm,qwen2.5:1.5b,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 8}","{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 8}"
8,Wholesaler,54,-1094.5237499999998,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 216, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 98, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 8}"
8,Distributor,74,-1094.5237499999998,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 98, ""last_order"": 52, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 54, ""last_order"": 74, ""current_week"": 8}"
8,Factory,74,-1094.5237499999998,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 52, ""last_order"": 56, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 68, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 74, ""last_order"": 74, ""current_week"": 8}"
9,Retailer,42,-1087.0182291666665,False,llm,qwen2.5:1.5b,"{""inventory"": 24, ""backlog"": 0, ""incoming_shipments"": 90, ""pipeline_inventory"": 90, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 9}","{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 9}"
9,Wholesaler,82,-1087.0182291666665,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 82, ""current_week"": 9}"
9,Distributor,86,-1087.0182291666665,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 54, ""last_order"": 74, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 9}"
9,Factory,52,-1087.0182291666665,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 68, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 74, ""last_order"": 74, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 86, ""last_order"": 52, ""current_week"": 9}"
10,Retailer,58,-1125.3535714285713,False,llm,qwen2.5:1.5b,"{""inventory"": 66, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 10}","{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 10}"
10,Wholesaler,94,-1125.3535714285713,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 42, ""last_order"": 82, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 58, ""last_order"": 94, ""current_week"": 10}"
10,Distributor,94,-1125.3535714285713,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 94, ""last_order"": 94, ""current_week"": 10}"
10,Factory,86,-1125.3535714285713,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 94, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 86, ""last_order"": 52, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 94, ""last_order"": 86, ""current_week"": 10}"
11,Retailer,42,-1297.9298828125,False,llm,qwen2.5:1.5b,"{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 11}","{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 11}"
11,Wholesaler,86,-1297.9298828125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 58, ""last_order"": 94, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 128, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 86, ""current_week"": 11}"
11,Distributor,56,-1297.9298828125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 94, ""last_order"": 94, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 180, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 11}"
11,Factory,94,-1297.9298828125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 94, ""last_order"": 86, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 56, ""last_order"": 94, ""current_week"": 11}"
12,Retailer,83,-1416.6293402777778,False,llm,qwen2.5:1.5b,"{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 12}","{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 12}"
12,Wholesaler,94,-1416.6293402777778,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 128, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 42, ""last_order"": 86, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 83, ""last_order"": 94, ""current_week"": 12}"
12,Distributor,46,-1416.6293402777778,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 180, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 86, ""last_order"": 56, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 94, ""last_order"": 46, ""current_week"": 12}"
12,Factory,100,-1416.6293402777778,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 56, ""last_order"": 94, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 46, ""last_order"": 100, ""current_week"": 12}"
13,Retailer,50,-1526.0426953125,False,llm,qwen2.5:1.5b,"{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 13}","{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 110, ""pipeline_inventory"": 110, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 13}"
13,Wholesaler,52,-1526.0426953125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 83, ""last_order"": 94, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 143, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 13}"
13,Distributor,58,-1526.0426953125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 210, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 94, ""last_order"": 46, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 230, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 52, ""last_order"": 58, ""current_week"": 13}"
13,Factory,84,-1526.0426953125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 46, ""last_order"": 100, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 194, ""pipeline_inventory"": 194, ""last_customer_demand"": 58, ""last_order"": 84, ""current_week"": 13}"
